stamp,x,y,yaw,v,w,collisions,blocked_commands,distance,quality_enabled,top_blocked,all_blocked,reset_sequence,evidence
1789808675.7598164,3.3743361733893558,0.8303664069619615,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.974459914705907,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.7847562,3.385679583130507,0.820604572742806,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.989425420105924,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.818202,3.400884167182172,0.8075199154598092,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.009485022105904,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.8351529,3.408585062361357,0.8008927315888449,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.01964491150591,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.860704,3.419512449388129,0.7914889153609147,-0.7106004050000191,0.5647058823529411,0.0,0,0,9.034061552823552,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.8851733,3.4300010419787266,0.7824627138573017,-0.7106004050000191,0.5647058823529411,0.0,0,0,9.047899287035314,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.9099844,3.4406199672364743,0.7733243515555607,-0.7106004050000191,0.5647058823529411,0.0,0,0,9.061908970800037,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.9348633,3.4519337360913167,0.7635880254882623,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.07683537060004,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.9598606,3.4633042281139446,0.7538028849839522,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.091836606000024,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.9852881,3.474847303624044,0.7438692237586151,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.107065533000034,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.0098855,3.4860570314944703,0.7342224325723662,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.121854670200022,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.0355864,3.497731823761272,0.7241754194385508,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.137257372800022,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.0600069,3.5088203139670298,0.7146329621352011,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.151886559600026,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.0849586,3.5201963820745426,0.7048430230017769,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.166895151600041,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.1098323,3.531517082720041,0.6951007316213345,-0.7106004050000191,0.5999999999999999,0.0,0,0,9.181830696600022,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.1347911,3.542848268905262,0.6853186209684057,-0.7137190476250236,0.5999999999999999,-0.125,0,0,9.196800181200043,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.1598597,3.554203942123612,0.6754532447236841,-0.7168529028750225,0.5999999999999999,-0.125,0,0,9.211842686400038,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.1849728,3.5655467672434784,0.6655364340701342,-0.7199917805000208,0.5999999999999999,-0.125,0,0,9.22690929900003,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.20975,3.576711514889683,0.6557137151349778,-0.7230898407500174,0.5999999999999999,-0.125,0,0,9.241779988200014,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.2347605,3.587946122632736,0.6457673378644697,-0.7262158602500189,0.5999999999999999,-0.125,0,0,9.256784881800021,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.259783,3.599167191387465,0.6358016180354722,-0.7262158602500189,0.5999999999999999,0.0,0,0,9.271792478400025,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.2849708,3.610463100880492,0.6257694302214744,-0.7262158602500189,0.5999999999999999,0.0,0,0,9.286900170600026,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.3097386,3.6215794587275454,0.6158967068433269,-0.7262158602500189,0.5999999999999999,0.0,0,0,9.301767721800044,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.3349242,3.6322088880918764,0.6064564371771776,-0.7262158602500189,0.5647058823529411,0.0,0,0,9.315984031447098,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.359938,3.64277270389539,0.597074440602334,-0.7262158602500189,0.5647058823529411,0.0,0,0,9.330112586364743,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.3849835,3.65334788645589,0.5876823489181946,-0.7262158602500189,0.5647058823529411,0.0,0,0,9.344256343729432,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.410027,3.663260708154892,0.5788785169547352,-0.7262158602500189,0.5294117647058822,0.0,0,0,9.357514227847082,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.434742,3.6730492753526827,0.5701850386103139,-0.7262158602500189,0.5294117647058822,0.0,0,0,9.370605928023553,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.4598231,3.6829779693338525,0.5613671100647382,-0.7262158602500189,0.5294117647058822,0.0,0,0,9.383885040494143,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.4848728,3.6928932297861645,0.5525611121817255,-0.7262158602500189,0.5294117647058822,0.0,0,0,9.397146186317668,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.5097861,3.7027558759466723,0.5438018424047948,-0.7262158602500189,0.5294117647058822,0.0,0,0,9.410336963258866,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.5349236,3.7120315839702624,0.5355638474865544,-0.7262158602500189,0.4941176470588234,0.0,0,0,9.422742740929445,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.560046,3.7213151180130133,0.5273189020793688,-0.7262158602500189,0.4941176470588234,0.0,0,0,9.435158985494143,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.5849721,3.730526574578167,0.5191379705342685,-0.7262158602500189,0.4941176470588234,0.0,0,0,9.447478830176497,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.6100814,3.7398019626597025,0.5109002597647975,-0.7262158602500189,0.4941176470588234,0.0,0,0,9.459884179941197,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.6349738,3.748998079370198,0.5027329519392449,-0.7262158602500189,0.4941176470588234,0.0,0,0,9.472183508364749,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.6599717,3.757572323300632,0.4951179453276706,-0.7262158602500189,0.4588235294117646,0.0,0,0,9.483651114247099,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.6849787,3.7661522674986156,0.4874978761618433,-0.7262158602500189,0.4588235294117646,0.0,0,0,9.495126343941205,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.7102497,3.7748167904799375,0.4798026904026993,-0.7262158602500189,0.4588235294117646,0.0,0,0,9.506714693364724,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.7350235,3.783320506635631,0.4722503213222364,-0.7262158602500189,0.4588235294117646,0.0,0,0,9.518087972011806,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.7597778,3.791820453602595,0.4647012997552487,-0.7262158602500189,0.4588235294117646,0.0,0,0,9.529456209564744,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.784743,3.8003768927733863,0.45710210600875,-0.7262158602500189,0.4588235294117646,0.0,0,0,9.540900002505909,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.8168068,3.811385266560886,0.4473252860518392,-0.7262158602500189,0.4588235294117646,0.0,0,0,9.555623130635324,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.8347447,3.8165960125143483,0.4427079249486839,-0.7239742505000176,0.38823529411764696,0.125,0,0,9.562585306800035,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.8597863,3.823226101642476,0.436864565409967,-0.7208442720000189,0.35294117647058815,0.125,0,0,9.571422893152972,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.8847818,3.8298630104798392,0.43105197174445675,-0.7177196707500183,0.35294117647058815,0.125,0,0,9.580245296682385,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.9100268,3.836580196522346,0.42520622953716913,-0.7145659306250177,0.35294117647058815,0.125,0,0,9.589149974682387,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.934892,3.8432175079194217,0.4194664182121377,-0.711458144125022,0.35294117647058815,0.125,0,0,9.597924901270611,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.9599907,3.84993645023038,0.41369258706093487,-0.7083205930000215,0.35294117647058815,0.125,0,0,9.606783869152965,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808676.9850006,3.856649558603271,0.40796022299722434,-0.7051941653750159,0.35294117647058815,0.125,0,0,9.615611429505922,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.00997,3.863359206478425,0.40224892615736335,-0.7051941653750159,0.35294117647058815,0.0,0,0,9.624422688564737,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.0349405,3.8700700989795846,0.396536569883579,-0.7051941653750159,0.35294117647058815,0.0,0,0,9.63323558209415,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.0599396,3.876124447712423,0.3913993584109217,-0.7020695668750147,0.31764705882352934,0.125,0,0,9.641175738282389,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.0847697,3.8821611286802513,0.3863094058029432,-0.6989622868750129,0.31764705882352934,0.125,0,0,9.649071885105922,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.1097994,3.8882553090856478,0.3812033965668189,-0.695833620000013,0.31764705882352934,0.125,0,0,9.65702237975298,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.134811,3.8943597571204687,0.3761211907026656,-0.6927078565000184,0.31764705882352934,0.125,0,0,9.66496549641179,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.1599529,3.9005114082842813,0.37103224115485545,-0.6895661041250176,0.31764705882352934,0.125,0,0,9.672949243623558,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.1849542,3.9066440332160073,0.3659913081055792,-0.6864421496250128,0.31764705882352934,0.125,0,0,9.680887763294159,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.2100468,3.9128174425008453,0.36094914955275814,-0.6833054751250143,0.31764705882352934,0.125,0,0,9.688858606729449,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.2349052,3.918949171503939,0.3559728673039493,-0.6801978873750127,0.31764705882352934,0.125,0,0,9.69675553560004,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.259953,3.924439429222207,0.3515454739988309,-0.6770754676250132,0.28235294117647053,0.125,0,0,9.703808530800039,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.2850034,3.9299743843363544,0.3471105654812499,-0.6739355405000151,0.28235294117647053,0.125,0,0,9.710901072070623,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.3096497,3.935418979721004,0.34277579686444143,-0.6708545373750181,0.28235294117647053,0.125,0,0,9.717860514423558,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.3348918,3.94100789658447,0.33835452644345787,-0.6676996813750162,0.28235294117647053,0.125,0,0,9.724986777388269,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.360129,3.946611300198992,0.3339504667210979,-0.6645445070000133,0.28235294117647053,0.125,0,0,9.732113759505923,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.3849196,3.9521281929845804,0.3296422410873225,-0.6614456462500127,0.28235294117647053,0.125,0,0,9.739113539082394,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.4099765,3.957718179165548,0.3253049046601357,-0.6583133343750132,0.28235294117647053,0.125,0,0,9.746188878847098,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.4349043,3.963290687224664,0.3210089483602321,-0.6551983507500165,0.28235294117647053,0.125,0,0,9.753225077152972,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.4598556,3.968183026504803,0.31726159777312746,-0.6520803693750179,0.24705882352941172,0.125,0,0,9.759387675635322,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.4848754,3.973104941347722,0.313515929859834,-0.6489510110000193,0.24705882352941172,0.125,0,0,9.765572760423554,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.510291,3.9780909718928723,0.309746179956367,-0.6457884437500181,0.24705882352941172,0.125,0,0,9.771823481576497,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.5348847,3.982966120627041,0.3060841413817391,-0.6427034781250183,0.24705882352941172,0.125,0,0,9.777920825400026,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.5599086,3.9879272989434247,0.3023815481549987,-0.6395713718750184,0.24705882352941172,0.125,0,0,9.784111341282378,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.584765,3.9928620889995146,0.2987225666544801,-0.6364631478750167,0.24705882352941172,0.125,0,0,9.790254654600028,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.6097457,3.9978311595545115,0.29506210373344066,-0.6333405300000163,0.24705882352941172,0.125,0,0,9.796426416988265,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.6347725,4.002816439243745,0.2914136715007433,-0.6302149041250158,0.24705882352941172,0.125,0,0,9.80260412460003,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.660053,4.007859763828774,0.2877226185460124,-0.6333769646250187,0.24705882352941172,-0.125,0,0,9.808853844176507,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.6848395,4.012790902147223,0.2840899116735397,-0.636475801500016,0.24705882352941172,-0.125,0,0,9.814978604117679,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.709796,4.017743455482876,0.2804176190742857,-0.6395952561250167,0.24705882352941172,-0.125,0,0,9.821144114435327,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.734909,4.02201208352926,0.2772525107831033,-0.6364584922500183,0.2117647058823529,0.125,0,0,9.826458161470619,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.7602003,4.026324369527417,0.2740760280496373,-0.6332970131250205,0.2117647058823529,0.125,0,0,9.831814079047087,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.785047,4.0305698394898775,0.27096923650661625,-0.6301916712500214,0.2117647058823529,0.125,0,0,9.837074893517674,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.8118675,4.035161246743905,0.2676319953930443,-0.6268411910000152,0.2117647058823529,0.125,0,0,9.842751001235332,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.8348165,4.039105768633593,0.26478365310305224,-0.6239692420000195,0.2117647058823529,0.125,0,0,9.847616420717678,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.8599236,4.043424201763742,0.26168500781060067,-0.6208318466250203,0.2117647058823529,0.125,0,0,9.852931537588265,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.885072,4.047760839967892,0.25859388441137743,-0.6176882932500163,0.2117647058823529,0.125,0,0,9.858257086835332,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.9099207,4.052057056064541,0.25555177845348376,-0.6145809485000171,0.2117647058823529,0.125,0,0,9.863521294411802,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.9348397,4.056357772920942,0.2525064750330133,-0.6176915521250137,0.2117647058823529,-0.125,0,0,9.868791022905913,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.9600725,4.060713063701711,0.2494019903335652,-0.620848649000014,0.2117647058823529,-0.125,0,0,9.874139516435326,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808677.984933,4.064990416741969,0.24633280942440552,-0.6239562033750132,0.2117647058823529,-0.125,0,0,9.879404079141207,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.0100172,4.068587733383009,0.24375166122448805,-0.6208200370000128,0.1764705882352941,0.125,0,0,9.883831608141207,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.034872,4.072160262518991,0.24120515587786245,-0.6177124265000102,0.1764705882352941,0.125,0,0,9.88821882296474,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.0597599,4.075745597169071,0.23866629994260968,-0.6146005597500135,0.1764705882352941,0.125,0,0,9.892612046611793,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.0848436,4.07936468082953,0.23612047832509936,-0.611466316875007,0.1764705882352941,0.125,0,0,9.897036860082391,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.1098235,4.082980082906269,0.2335941210200155,-0.6083421241250135,0.1764705882352941,0.125,0,0,9.901447485141205,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.1347258,4.086590392784076,0.23108804248919615,-0.6052291005000086,0.1764705882352941,0.125,0,0,9.905842342023565,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.1598167,4.090234987258643,0.22857500301363204,-0.6020933002500085,0.1764705882352941,0.125,0,0,9.910269354141212,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.184823,4.0938743757298095,0.22608232533180928,-0.5989687078750136,0.1764705882352941,0.125,0,0,9.9146805433765,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.2098851,4.09753086320231,0.22359470645971866,-0.5958361323750095,0.1764705882352941,0.125,0,0,9.919103002905917,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.2348003,4.101173821968644,0.2211329016620351,-0.5927217500000138,0.1764705882352941,0.125,0,0,9.923499778023558,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.2599308,4.104115534483992,0.21915164423431926,-0.5927217500000138,0.1411764705882353,0.0,0,0,9.927046474164735,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.285054,4.107057909874469,0.21716994035703857,-0.5927217500000138,0.1411764705882353,0.0,0,0,9.930593969505917,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.30972,4.109946703386056,0.21522432413107936,-0.5927217500000138,0.1411764705882353,0.0,0,0,9.934076863482384,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.3406758,4.114462246234979,0.21215763965476236,-0.6004545547500199,0.1764705882352941,-0.25,0,0,9.939535313894153,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.3599894,4.117272638188392,0.21022307740828583,-0.6052880325000173,0.1764705882352941,-0.25,0,0,9.94294718054121,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.3848922,4.1208781749279035,0.20771167474264543,-0.6115128340000139,0.1764705882352941,-0.25,0,0,9.94734115807062,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.4099824,4.122326424041377,0.20669281075752824,-0.6146485140000136,0.07058823529411765,-0.125,0,0,9.949111895011796,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.4349241,4.1237616226949765,0.20567640843460616,-0.6177627996250165,0.07058823529411765,-0.125,0,0,9.950870550423563,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.4598038,4.1251935272509375,0.20465562852744623,-0.6208768201250164,0.07058823529411765,-0.125,0,0,9.95262905611768,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.484914,4.126633784903158,0.20362208703087648,-0.6240160187500164,0.07058823529411765,-0.125,0,0,9.95440178004709,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.5098433,4.128061040760493,0.20259109584900556,-0.6271338936250187,0.07058823529411765,-0.125,0,0,9.956162462329445,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.5347803,4.129484944478744,0.20155575503006895,-0.6302514820000168,0.07058823529411765,-0.125,0,0,9.957922982823561,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.5598052,4.130910176230188,0.20051262972465328,-0.6333790945000187,0.07058823529411765,-0.125,0,0,9.959689164000032,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.58476,4.132328595211247,0.19946767089673106,-0.6364989045000128,0.07058823529411765,-0.125,0,0,9.961450939058853,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.6099725,4.133757206527103,0.19840827858483173,-0.6396484212500125,0.07058823529411765,-0.125,0,0,9.963229489694147,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.6348913,4.135166805796411,0.19735612576417538,-0.6427632741250134,0.07058823529411765,-0.125,0,0,9.964988465435324,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.6599944,4.136583289566849,0.19629192286948263,-0.6459006761250136,0.07058823529411765,-0.125,0,0,9.96676017480003,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.68499,4.137990552890816,0.19522773810349003,-0.6490250200000145,0.07058823529411765,-0.125,0,0,9.968524510164736,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.7099345,4.13939156063933,0.19416139439234423,-0.6521428493750148,0.07058823529411765,-0.125,0,0,9.970285166752971,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.734895,4.140792081545631,0.19309196902800255,-0.6521428493750148,0.07058823529411765,0.0,0,0,9.972047304494149,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.7598543,4.142192248108661,0.19202281423704481,-0.6521428493750148,0.07058823529411765,0.0,0,0,9.973808996400033,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.7849395,4.143599143154449,0.19094852163622494,-0.6521428493750148,0.07058823529411765,0.0,0,0,9.975579154094149,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.8189604,4.145507290529973,0.18949147719432707,-0.6521428493750148,0.07058823529411765,0.0,0,0,9.977979988305915,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.8347318,4.146394280854144,0.18881417923588395,-0.6521428493750148,0.07058823529411765,0.0,0,0,9.979096001011795,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.859724,4.14919151132347,0.18666437340435904,-0.658390193625014,0.1411764705882353,-0.25,0,0,9.982623913058854,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.8847833,4.151983216522375,0.18449089725520304,-0.6646554451250251,0.1411764705882353,-0.25,0,0,9.98616193743533,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.9098303,4.154759342188149,0.18230148718692354,-0.6709163841250256,0.1411764705882353,-0.25,0,0,9.989697526517684,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.9347541,4.1575087411845235,0.18010516224720494,-0.6771478653750234,0.1411764705882353,-0.25,0,0,9.99321648063533,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.9600384,4.1602819009440335,0.17786120925425145,-0.6834649866250158,0.1411764705882353,-0.25,0,0,9.996783796164737,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808678.9849455,4.1630014991900115,0.17563222663011976,-0.6896918213750252,0.1411764705882353,-0.25,0,0,10.000300126376507,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.0099833,4.16368318997747,0.1750699557072831,-0.6896918213750252,0.03529411764705882,0.0,0,0,10.001183784070625,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.0348878,4.16436136034769,0.17451058848842171,-0.6896918213750252,0.03529411764705882,0.0,0,0,10.002062878341214,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.0598607,4.165041214812415,0.17394983219787333,-0.6896918213750252,0.03529411764705882,0.0,0,0,10.00294415565886,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.0850174,4.165726080038923,0.173384942940145,-0.6896918213750252,0.03529411764705882,0.0,0,0,10.003831928294153,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.110015,4.166406758104362,0.17282350732879437,-0.6896918213750252,0.03529411764705882,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.1349182,4.166406758104362,0.17282350732879437,-0.680352112250024,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.1597998,4.166406758104362,0.17282350732879437,-0.6710153446250371,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.1847746,4.166406758104362,0.17282350732879437,-0.6616482125000371,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.2098145,4.166406758104362,0.17282350732879437,-0.6522612447500333,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.2347584,4.166406758104362,0.17282350732879437,-0.6429060256250279,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.2600162,4.166406758104362,0.17282350732879437,-0.6334423786250238,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.2850149,4.166406758104362,0.17282350732879437,-0.6240672961250309,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.3099878,4.166406758104362,0.17282350732879437,-0.614700530750032,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.3348734,4.166406758104362,0.17282350732879437,-0.6053765150000356,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.3600712,4.166406758104362,0.17282350732879437,-0.5959208210000395,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.3849297,4.166406758104362,0.17282350732879437,-0.5865986187500281,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.410009,4.166406758104362,0.17282350732879437,-0.577193863625038,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.4349217,4.166406758104362,0.17282350732879437,-0.5678522131250401,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.460065,4.166406758104362,0.17282350732879437,-0.5584228981250416,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.4848912,4.166406758104362,0.17282350732879437,-0.549107118125026,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.5098379,4.166406758104362,0.17282350732879437,-0.5397537162500297,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.5347888,4.166406758104362,0.17282350732879437,-0.5303940128750395,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.5597758,4.166406758104362,0.17282350732879437,-0.5210236171250426,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.5847433,4.166406758104362,0.17282350732879437,-0.5116610090000333,0.0,0.375,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.6097922,4.166406758104362,0.17282350732879437,-0.5053987132500279,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
