stamp,x,y,yaw,v,w,collisions,blocked_commands,distance,quality_enabled,top_blocked,all_blocked,reset_sequence,evidence
1789808647.2849076,1.6280009556321124,-1.7810986275210696,0.4067706876249988,0.5999999999999999,0.125,0,0,6.550265961282339,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.3098316,1.6417298417265995,-1.775158881921951,0.4098870847499969,0.5999999999999999,0.125,0,0,6.56522466748233,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.334994,1.6555601352751868,-1.7691238005201433,0.4130307734999976,0.5999999999999999,0.125,0,0,6.580314373482333,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.360004,1.6692968632312915,-1.7630782095037345,0.4161574873750029,0.5999999999999999,0.125,0,0,6.595322600082358,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.3849,1.6829564779271706,-1.7570156121322713,0.41927093937499665,0.5999999999999999,0.125,0,0,6.610267169682328,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.40999,1.696692340225619,-1.7508418325091497,0.4255457438750058,0.5999999999999999,0.25,0,0,6.62532670048235,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.434792,1.710228582752791,-1.7446559914469224,0.4317468651250069,0.5999999999999999,0.25,0,0,6.640209391482352,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.45978,1.723825202355279,-1.7383399696519408,0.4379935336250044,0.5999999999999999,0.25,0,0,6.655201395882346,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.484758,1.7373877276429144,-1.7319623732434877,0.4411158646250046,0.5999999999999999,0.125,0,0,6.670188584682347,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.509821,1.7509768280598257,-1.725520302674164,0.4442489370000049,0.5999999999999999,0.125,0,0,6.6852273320823485,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.534898,1.7645522389832238,-1.71903254015635,0.44738352537500264,0.5999999999999999,0.125,0,0,6.700273356282338,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.5597804,1.778002293339325,-1.7125530200583285,0.45049382512500125,0.5999999999999999,0.125,0,0,6.715202795082331,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.5848763,1.7915352746894264,-1.7059814120033183,0.45362803112500694,0.5999999999999999,0.125,0,0,6.730246983882359,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.6098776,1.8050120000676575,-1.6993849120521434,0.45675397500000536,0.5999999999999999,0.125,0,0,6.7452515144823515,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.6349266,1.818489396415476,-1.6927357387058788,0.4598848841250034,0.5999999999999999,0.125,0,0,6.760279878282342,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.6600218,1.8319695006606287,-1.686032624121504,0.46302128662500075,0.5999999999999999,0.125,0,0,6.775334610282329,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.6849217,1.8453263894696217,-1.6793386456028796,0.4661338718750018,0.5999999999999999,0.125,0,0,6.790275019482334,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.709937,1.858722793684585,-1.6725724927461845,0.4692605691250053,0.5999999999999999,0.125,0,0,6.805283166282351,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.734862,1.872050904999903,-1.6657885385828226,0.47237625375000664,0.5999999999999999,0.125,0,0,6.820238452482357,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.7602751,1.8855885240538348,-1.6588442925513107,0.475546000625002,0.5999999999999999,0.125,0,0,6.8354532374823345,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.7848613,1.8987259774542429,-1.6520533683725052,0.47862700575000633,0.5999999999999999,0.125,0,0,6.850242062082355,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.8100462,1.912135930520155,-1.6450685579302993,0.481777005875003,0.5999999999999999,0.125,0,0,6.865362062682339,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.834963,1.9245860573273834,-1.6385340484235027,0.48488941762500576,0.5647058823529411,0.125,0,0,6.879422840470586,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.8598223,1.936999812039083,-1.6319692999163296,0.48799782625000193,0.5647058823529411,0.125,0,0,6.893465533552922,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.8847136,1.9494099300919183,-1.6253569956941059,0.49111045937500125,0.5647058823529411,0.125,0,0,6.907527311435271,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.909975,1.9619579839416632,-1.6186206457891419,0.494262966000001,0.5647058823529411,0.125,0,0,6.921769223717623,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.9347517,1.9742838686432198,-1.611953827897776,0.49736487875000546,0.5647058823529411,0.125,0,0,6.935782570729408,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.9598062,1.9874840671239908,-1.6047608418565344,0.5004967066250005,0.5999999999999999,0.125,0,0,6.950815344529384,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.9847457,2.000600827584533,-1.597560077470031,0.503614061250005,0.5999999999999999,0.125,0,0,6.965778646729406,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.009837,2.0137757110468373,-1.5902736995722928,0.5067506291250014,0.5999999999999999,0.125,0,0,6.980834172529389,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.0347693,2.026843306993513,-1.582993212329437,0.5098670587500039,0.5999999999999999,0.125,0,0,6.995793034729401,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.059741,2.0399134712929348,-1.5756577733500141,0.5129895428750048,0.5999999999999999,0.125,0,0,7.010780958529405,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.0847042,2.0529526948556107,-1.56828608235524,0.516110117375007,0.5999999999999999,0.125,0,0,7.025759716129415,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.1097362,2.0660021383755396,-1.5608547122145107,0.5192386795000062,0.5999999999999999,0.125,0,0,7.040776814329412,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.1347542,2.079022719805462,-1.5533857469835188,0.5223659077500004,0.5999999999999999,0.125,0,0,7.055787509929384,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.159786,2.0920233430059882,-1.5458740921435326,0.5254939698750009,0.5999999999999999,0.125,0,0,7.070802208129386,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.1850977,2.1051396485049167,-1.5382404770420797,0.5286556267500019,0.5999999999999999,0.125,0,0,7.085978161129391,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.2098455,2.1179552227903646,-1.5307281183545585,0.531750442625004,0.5999999999999999,0.125,0,0,7.100833277329401,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.2351596,2.1310113809104827,-1.523019779678347,0.5349091617500009,0.5999999999999999,0.125,0,0,7.115995129129386,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.2602305,2.1439571175527528,-1.5153215676331782,0.5380470142500047,0.5999999999999999,0.125,0,0,7.131056821129404,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.2852056,2.1560389423126343,-1.5080858386686944,0.5411643086250068,0.5647058823529411,0.125,0,0,7.145139656894119,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.309893,2.1679974806000004,-1.500873413677322,0.5442555551250052,0.5647058823529411,0.125,0,0,7.159104817552936,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.3349915,2.1801015360837375,-1.4935217414493454,0.5473903181250037,0.5647058823529411,0.125,0,0,7.173266570399988,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.3600047,2.192913757704928,-1.485684915035119,0.5505192661250007,0.5999999999999999,0.125,0,0,7.1882855207999725,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.3852258,2.2057868735162165,-1.4777552000708865,0.5536691496250015,0.5999999999999999,0.125,0,0,7.2034049615999765,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.4099138,2.218386647074686,-1.4699395391345533,0.5567581003750064,0.5999999999999999,0.125,0,0,7.2182319252000005,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.4349372,2.2311188232358075,-1.4619868412837382,0.5598855557500002,0.5999999999999999,0.125,0,0,7.233243710999971,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.46003,2.2438566382414646,-1.4539750667605613,0.5630205430000004,0.5999999999999999,0.125,0,0,7.248291649799972,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.4849324,2.2564731937142035,-1.4459844616982414,0.5661318131250042,0.5999999999999999,0.125,0,0,7.26322574639999,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.5098252,2.2690904259984057,-1.4379382610667104,0.5692494147500042,0.5999999999999999,0.125,0,0,7.2781902341999904,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.534906,2.2817550557643926,-1.4298060223781197,0.572384995125006,0.5999999999999999,0.125,0,0,7.293241019999999,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.5599973,2.294386201437542,-1.421667288189108,0.572384995125006,0.5999999999999999,0.0,0,0,7.308267158399991,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.584839,2.306930597510583,-1.4135844501123376,0.572384995125006,0.5999999999999999,0.0,0,0,7.323190098599985,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.6096864,2.3194591742875486,-1.4054842235589078,0.5754931365000076,0.5999999999999999,0.125,0,0,7.338109177199993,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.6347425,2.33205521914826,-1.3972845417124142,0.5786243465000069,0.5999999999999999,0.125,0,0,7.3531389851999895,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.6598258,2.3446452063844903,-1.389032516697216,0.5817604635000038,0.5999999999999999,0.125,0,0,7.368192346799974,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.6847572,2.3571247560702,-1.3807969999713807,0.5848754676250039,0.5999999999999999,0.125,0,0,7.383144366599975,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.7098389,2.3696615818082147,-1.3724673228072921,0.5880112512500091,0.5999999999999999,0.125,0,0,7.398196128,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.7350442,2.382224310065744,-1.3640634135460774,0.5911601035000089,0.5999999999999999,0.125,0,0,7.4133106188,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.7598202,2.393840710526314,-1.356239907935911,0.5942602316250074,0.5647058823529411,0.125,0,0,7.427315903505876,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.7847197,2.4054787289888946,-1.3483491840910131,0.5973726553750041,0.5647058823529411,0.125,0,0,7.441376735505861,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.8097448,2.4178933699003125,-1.3399036694327375,0.5973726553750041,0.5999999999999999,0.0,0,0,7.456391728905879,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.8347616,2.430304533222454,-1.3314605205320715,0.5973726553750041,0.5999999999999999,0.0,0,0,7.471402516305869,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.8597372,2.4426827313797324,-1.3230397973934598,0.5973726553750041,0.5999999999999999,0.0,0,0,7.486373433705881,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.8847895,2.4551171002928216,-1.3145808620387271,0.5973726553750041,0.5999999999999999,0.0,0,0,7.501412287305885,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.9097414,2.467502660918271,-1.3061551303111998,0.5973726553750041,0.5999999999999999,0.0,0,0,7.51639210930586,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.9348125,2.479937880625305,-1.297695616172692,0.5973726553750041,0.5999999999999999,0.0,0,0,7.531431991905862,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.9597962,2.4923252886890723,-1.2892686276575134,0.5973726553750041,0.5999999999999999,0.0,0,0,7.546414048305877,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808648.984652,2.504665022526422,-1.2808740712828133,0.5973726553750041,0.5999999999999999,0.0,0,0,7.561338444705888,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.0096853,2.516353157456882,-1.2729227889551615,0.5973726553750041,0.5647058823529411,0.0,0,0,7.57547475924705,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.0347316,2.5280451140294424,-1.2649689068153513,0.5973726553750041,0.5647058823529411,0.0,0,0,7.589615695905866,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.0599368,2.53979668214889,-1.2569744717351357,0.5973726553750041,0.5647058823529411,0.0,0,0,7.603828730258804,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.0848875,2.552181134509822,-1.2485494939451802,0.5973726553750041,0.5999999999999999,0.0,0,0,7.6188072118588,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.110575,2.5649230240112324,-1.239881356435112,0.5973726553750041,0.5999999999999999,0.0,0,0,7.634217998858808,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.1349335,2.57700898164103,-1.2316594406302113,0.5973726553750041,0.5999999999999999,0.0,0,0,7.648835463458804,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.1600242,2.589449737709862,-1.2231961601786017,0.5973726553750041,0.5999999999999999,0.0,0,0,7.66388204205883,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.184953,2.601822834079977,-1.214778907717763,0.5973726553750041,0.5999999999999999,0.0,0,0,7.678846789058818,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.209735,2.6141170829350417,-1.2064152941699526,0.5973726553750041,0.5999999999999999,0.0,0,0,7.693716173258824,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.234935,2.6266175305087374,-1.1979114063835927,0.5973726553750041,0.5999999999999999,0.0,0,0,7.708834946258831,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.260063,2.639084868555423,-1.18943004256693,0.5973726553750041,0.5999999999999999,0.0,0,0,7.72391367465883,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.28512,2.6515021146051434,-1.1809542796640913,0.6005047761249998,0.5999999999999999,0.125,0,0,7.738947854258809,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.3100457,2.663823589530955,-1.1724873524397608,0.6036193950000025,0.5999999999999999,0.125,0,0,7.753898024858823,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.335254,2.6762563457654442,-1.1638865043224536,0.6067689376249986,0.5999999999999999,0.125,0,0,7.769015829458804,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.36008,2.688501280027211,-1.1553870470535197,0.6067689376249986,0.5999999999999999,0.0,0,0,7.783921505858801,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.384877,2.700724009779956,-1.1469030023847326,0.6067689376249986,0.5999999999999999,0.0,0,0,7.798800152858802,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.4099126,2.7130631430324605,-1.138338159685429,0.6067689376249986,0.5999999999999999,0.0,0,0,7.813820497058815,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.4349468,2.7253627607465623,-1.1298007455229335,0.6067689376249986,0.5999999999999999,0.0,0,0,7.828792739258801,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.460355,2.7379276870767626,-1.121079175268016,0.6067689376249986,0.5999999999999999,0.0,0,0,7.84408793985882,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.4852111,2.7494485024972706,-1.1130823435761033,0.6067689376249986,0.5647058823529411,0.0,0,0,7.858112151247066,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.5098572,2.760898111143162,-1.1051349379509356,0.6067689376249986,0.5647058823529411,0.0,0,0,7.872049683105864,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.534786,2.7724633953672075,-1.0971072395604036,0.6067689376249986,0.5647058823529411,0.0,0,0,7.886128026070585,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.5598512,2.7840905090327532,-1.089036624100269,0.6067689376249986,0.5647058823529411,0.0,0,0,7.900281633600006,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.5848882,2.795709235333982,-1.0809718304798508,0.6067689376249986,0.5647058823529411,0.0,0,0,7.914425031247064,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.6098852,2.8080241417217784,-1.0724238041388017,0.6067689376249986,0.5999999999999999,0.0,0,0,7.929415884247059,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.6347754,2.820295340976612,-1.0639061158053744,0.6067689376249986,0.5999999999999999,0.0,0,0,7.944353532847065,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.6598523,2.8326573387269534,-1.0553254023942984,0.6067689376249986,0.5999999999999999,0.0,0,0,7.959401709847036,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.684907,2.845000915444321,-1.0467574753958944,0.6067689376249986,0.5999999999999999,0.0,0,0,7.974427463047043,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.709946,2.8573394049735725,-1.038193079517959,0.6067689376249986,0.5999999999999999,0.0,0,0,7.989447023647055,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.7351117,2.869711189190385,-1.0296055731219795,0.6067689376249986,0.5999999999999999,0.0,0,0,8.004507113647064,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.7600374,2.88202507577465,-1.0210582546472486,0.6067689376249986,0.5999999999999999,0.0,0,0,8.019496725247055,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.784965,2.894314380115629,-1.0125279992062526,0.6067689376249986,0.5999999999999999,0.0,0,0,8.034456413047067,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.8095622,2.9064456361041864,-1.0041074483328036,0.6067689376249986,0.5999999999999999,0.0,0,0,8.049223709647062,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.8349621,2.9189610824937926,-0.9954202231083912,0.6067689376249986,0.5999999999999999,0.0,0,0,8.064458678647057,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.859752,2.9311872176706846,-0.9869338146656226,0.6067689376249986,0.5999999999999999,0.0,0,0,8.079341471047044,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.8848264,2.9428188293386857,-0.9788600770507384,0.6067689376249986,0.5647058823529411,0.0,0,0,8.093500553964704,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.9099014,2.9544516091141597,-0.9707855286287613,0.6067689376249986,0.5647058823529411,0.0,0,0,8.107661058811761,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.9347622,2.965981373221456,-0.9627824854718178,0.6067689376249986,0.5647058823529411,0.0,0,0,8.121696163376452,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.959806,2.9783276613642684,-0.9542126764180091,0.6067689376249986,0.5999999999999999,0.0,0,0,8.136725217176478,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808649.9850404,2.9907480624593017,-0.9455914240606259,0.6067689376249986,0.5999999999999999,0.0,0,0,8.15184448817647,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.0098097,3.0029767242253227,-0.9371032618610889,0.6067689376249986,0.5999999999999999,0.0,0,0,8.166730356176469,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.0347865,3.0152732549266212,-0.9285679904568026,0.6067689376249986,0.5999999999999999,0.0,0,0,8.18169884057646,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.060078,3.02773561189223,-0.9199176156785462,0.6067689376249986,0.5999999999999999,0.0,0,0,8.196869184176476,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.084905,3.0392501094192292,-0.9119251693646813,0.6067689376249986,0.5647058823529411,0.0,0,0,8.210885704835302,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.1100116,3.050907789646394,-0.903833337034061,0.6067689376249986,0.5647058823529411,0.0,0,0,8.225076520835296,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.135093,3.06252397283196,-0.8957703086418136,0.6067689376249986,0.5647058823529411,0.0,0,0,8.239216822764703,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.159775,3.07471768969185,-0.8873064024105063,0.6067689376249986,0.5999999999999999,0.0,0,0,8.254060152564701,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.1848338,3.0870674098752358,-0.878734211107714,0.6067689376249986,0.5999999999999999,0.0,0,0,8.269093384164712,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.2097363,3.099344095564593,-0.8702127145287872,0.6067689376249986,0.5999999999999999,0.0,0,0,8.284037711364688,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.2349863,3.111779274692204,-0.8615812044392083,0.6067689376249986,0.5999999999999999,0.0,0,0,8.29917497156468,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.260113,3.1241593405614556,-0.8529879495802711,0.6067689376249986,0.5999999999999999,0.0,0,0,8.314245142764692,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.2849069,3.136385266257199,-0.844501686542617,0.6067689376249986,0.5999999999999999,0.0,0,0,8.329127680164682,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.3096673,3.1485894458379953,-0.8360305179244844,0.6067689376249986,0.5999999999999999,0.0,0,0,8.343983746164708,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.3349214,3.1610208907792527,-0.8274015998094041,0.6067689376249986,0.5999999999999999,0.0,0,0,8.359116460764684,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.3599951,3.1733948856383374,-0.8188125589617788,0.6067689376249986,0.5999999999999999,0.0,0,0,8.374179241764713,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.3848965,3.185657910692224,-0.8103005445070488,0.6067689376249986,0.5999999999999999,0.0,0,0,8.389106939964696,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.4098945,3.19799157081839,-0.8017395008157631,0.6067689376249986,0.5999999999999999,0.0,0,0,8.404120621764704,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.4351592,3.210444797363211,-0.7930954636477929,0.6067689376249986,0.5999999999999999,0.0,0,0,8.419279850964696,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.460013,3.222690615881886,-0.7845953925982008,0.6067689376249986,0.5999999999999999,0.0,0,0,8.4341866037647,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.4847703,3.23418263360247,-0.7766185499739883,0.6067689376249986,0.5647058823529411,0.0,0,0,8.448175759905858,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.5098176,3.2458079890760536,-0.768549154910561,0.6067689376249986,0.5647058823529411,0.0,0,0,8.462327227199989,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.5347378,3.257369621456512,-0.7605239913387432,0.6067689376249986,0.5647058823529411,0.0,0,0,8.47640112479999,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.5597975,3.269720103165479,-0.7519512714455971,0.6067689376249986,0.5999999999999999,0.0,0,0,8.491435283399987,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.5847192,3.2820029042257524,-0.7434255300636624,0.6067689376249986,0.5999999999999999,0.0,0,0,8.506387054799989,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.609777,3.2943551278321093,-0.7348516010842019,0.6067689376249986,0.5999999999999999,0.0,0,0,8.521423333800003,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.6347456,3.30666276152727,-0.7263086228666433,0.6067689376249986,0.5999999999999999,0.0,0,0,8.536405333800001,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.6598623,3.319037598747,-0.7177189973194061,0.6067689376249986,0.5999999999999999,0.0,0,0,8.551469140199998,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.6847425,3.3305850746667796,-0.7097036600341204,0.6067689376249986,0.5647058823529411,0.0,0,0,8.565525805235303,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.709776,3.3421994027046753,-0.701641919337504,0.6067689376249986,0.5647058823529411,0.0,0,0,8.579663848905888,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.7349575,3.3538691889417396,-0.6935416839798326,0.6067689376249986,0.5647058823529411,0.0,0,0,8.593869401470588,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.7611008,3.365950645389624,-0.6851556999777865,0.6067689376249986,0.5647058823529411,0.0,0,0,8.608576077423525,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.7851038,3.3771333196717768,-0.6773935789094573,0.6067689376249986,0.5647058823529411,0.0,0,0,8.622188671870584,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.8114629,3.389347444460771,-0.668915507120568,0.6067689376249986,0.5647058823529411,0.0,0,0,8.637056844105889,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.8348737,3.4008998488268913,-0.6608967489007,0.6067689376249986,0.5999999999999999,0.0,0,0,8.65111950850589,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.859983,3.4132783822799007,-0.6523045577229629,0.6067689376249986,0.5999999999999999,0.0,0,0,8.66618781430588,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.8848963,3.425557647791242,-0.6437812704372636,0.6067689376249986,0.5999999999999999,0.0,0,0,8.681135281905865,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.9100497,3.4379283190470282,-0.6351945365701096,0.6067689376249986,0.5999999999999999,0.0,0,0,8.696194017105876,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.935168,3.450335088587504,-0.6265827461512713,0.6067689376249986,0.5999999999999999,0.0,0,0,8.711296694505876,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.9597948,3.4624813542701616,-0.6181517767446641,0.6067689376249986,0.5999999999999999,0.0,0,0,8.72608226230589,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808650.9848287,3.4748224241142602,-0.6095855898178497,0.6067689376249986,0.5999999999999999,0.0,0,0,8.74110496390587,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808651.0098672,3.486417514099183,-0.6015372026440603,0.6067689376249986,0.5647058823529411,0.0,0,0,8.755219589223522,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808651.0352812,3.498133561660568,-0.593404856362732,0.6067689376249986,0.5647058823529411,0.0,0,0,8.769481455388231,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808651.0598624,3.5096080234400806,-0.585440199673353,0.6067689376249986,0.5647058823529411,0.0,0,0,8.783449240799998,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808651.0850008,3.5205578103225617,-0.5778397304734347,0.6067689376249986,0.5294117647058822,0.0,0,0,8.796778342976463,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808651.1098108,3.5313489115370467,-0.5703494082147323,0.6067689376249986,0.5294117647058822,0.0,0,0,8.809914278152934,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
